LATITUDE,LONGITUDE,X,Y,Z,PRIORITY,REGION,DIVISION_ID,TREE_COMMENTS,ROLE_TYPE,INSPECTOR_COMPANY,INSPECT_DATE,CUSTOMER_NOTIFICATION_ID,ALERT_ID,TRIM_CODE,INSPECT_WO_NUMBER,TRIM_WO_NUMBER,SPAN_NBR,TREEID,LINE_NAME,LINE_NBR,TREE_TYPE,STREET_NUM,STREET,CITY_ID,COUNTY_ID,DISPATCHR_ID
37.91807745269233,-122.29646371169092,-122.29646371169092,37.91807745269233,,N,EB,EB,,PI,ACR,2016-02-01T18:34:31.204Z,N,,,56827c5ad9bfa5c61e02caa5,,5,E122296463N37918077,OLEUM_G_1,10245,UNKN,,,,,56827c5ad9bfa5c61e02ca99
37.91807735313853,-122.29671945513847,-122.29671945513847,37.91807735313853,,N,EB,EB,,PI,ACR,2016-02-01T18:31:11.033Z,N,,,56827c5dd9bfa5c61e02cb08,,5,E122296719N37918077,OLEUM_G_1,10245,UNKN,,,,,56827c5ad9bfa5c61e02ca9b
37.918111970080204,-122.29659436355803,-122.29659436355803,37.918111970080204,,N,EB,EB,,PI,ACR,2016-02-01T18:31:11.033Z,N,,,56827c5dd9bfa5c61e02cb08,,5,E122296594N37918111,OLEUM_G_1,10245,UNKN,,,,,56827c5ad9bfa5c61e02ca9d
37.91815788215567,-122.29655008900181,-122.29655008900181,37.91815788215567,,N,EB,EB,,PI,ACR,2016-02-01T18:34:31.204Z,N,,,56827c5ad9bfa5c61e02caa5,,5,E122296550N37918157,OLEUM_G_1,10245,UNKN,,,,,56827c5ad9bfa5c61e02ca9f
37.91819493099131,-122.29682670522533,-122.29682670522533,37.91819493099131,,N,EB,EB,,PI,ACR,2016-02-01T18:31:11.033Z,N,,,56827c5dd9bfa5c61e02cb08,,5,E122296826N37918194,OLEUM_G_1,10245,UNKN,,,,,56827c5ad9bfa5c61e02caa1
37.91820390891496,-122.29672945711063,-122.29672945711063,37.91820390891496,,N,EB,EB,,PI,ACR,2016-02-01T18:31:11.033Z,N,,,56827c5dd9bfa5c61e02cb08,,5,E122296729N37918203,OLEUM_G_1,10245,UNKN,,,,,56827c5ad9bfa5c61e02caa3
37.91811082420299,-122.29636088359497,-122.29636088359497,37.91811082420299,,N,EB,EB,,PI,ACR,2016-02-01T18:34:31.204Z,N,,,56827c5ad9bfa5c61e02caa5,,5,E122296360N37918110,OLEUM_G_1,10245,UNKN,,,,,56827c5ad9bfa5c61e02caad
37.91811574700348,-122.29604978183268,-122.29604978183268,37.91811574700348,,N,EB,EB,,PI,ACR,2016-02-01T18:34:31.204Z,N,,,56827c5ad9bfa5c61e02caa5,,5,E122296049N37918115,OLEUM_G_1,10245,UNKN,,,,,56827c5ad9bfa5c61e02caaf
37.918116609781116,-122.29611044572643,-122.29611044572643,37.918116609781116,,N,EB,EB,,PI,ACR,2016-02-01T18:34:31.206Z,N,,,56827c5ad9bfa5c61e02caa5,,5,E122296110N37918116,OLEUM_G_1,10245,UNKN,,,,,56827c5ad9bfa5c61e02cab1
37.91814044471548,-122.29635116546561,-122.29635116546561,37.91814044471548,,N,EB,EB,,PI,ACR,2016-02-01T18:34:31.207Z,N,,,56827c5ad9bfa5c61e02caa5,,5,E122296351N37918140,OLEUM_G_1,10245,UNKN,,,,,56827c5ad9bfa5c61e02cab3
37.918171778475816,-122.29590905087878,-122.29590905087878,37.918171778475816,,N,EB,EB,,PI,ACR,2016-02-01T18:38:47.035Z,N,,,56827c5bd9bfa5c61e02cad2,,5,E122295909N37918171,OLEUM_G_1,10245,UNKN,,,,,56827c5ad9bfa5c61e02cab5
37.918189842108674,-122.29644438387375,-122.29644438387375,37.918189842108674,,N,EB,EB,,PI,ACR,2016-02-01T18:34:31.207Z,N,,,56827c5ad9bfa5c61e02caa5,,5,E122296444N37918189,OLEUM_G_1,10245,UNKN,,,,,56827c5ad9bfa5c61e02cab7
37.918193793990994,-122.296256761458,-122.296256761458,37.918193793990994,,N,EB,EB,,PI,ACR,2016-02-01T18:34:31.207Z,N,,,56827c5ad9bfa5c61e02caa5,,5,E122296256N37918193,OLEUM_G_1,10245,UNKN,,,,,56827c5bd9bfa5c61e02cab9
37.91820338972294,-122.29609354778711,-122.29609354778711,37.91820338972294,,N,EB,EB,,PI,ACR,2016-02-01T18:34:31.204Z,N,,,56827c5ad9bfa5c61e02caa5,,5,E122296093N37918203,OLEUM_G_1,10245,UNKN,,,,,56827c5bd9bfa5c61e02cabb
37.9182345462536,-122.29604243243278,-122.29604243243278,37.9182345462536,,N,EB,EB,,PI,ACR,2016-02-01T18:34:57.368Z,N,,,56a91557663eb9c107ca245b,,5,E122296042N37918234,OLEUM_G_1,10245,UNKN,,,,,56827c5bd9bfa5c61e02cabd
37.918238578622805,-122.29618551973529,-122.29618551973529,37.918238578622805,,N,EB,EB,,PI,ACR,2016-02-01T18:34:57.368Z,N,,,56a91557663eb9c107ca245b,,5,E122296185N37918238,OLEUM_G_1,10245,UNKN,,,,,56827c5bd9bfa5c61e02cabf
37.91827798792365,-122.2960937604025,-122.2960937604025,37.91827798792365,,N,EB,EB,,PI,ACR,2016-02-01T18:34:57.368Z,N,,,56a91557663eb9c107ca245b,,5,E122296093N37918277,OLEUM_G_1,10245,UNKN,,,,,56827c5bd9bfa5c61e02cac1
37.918193310831526,-122.29582608056361,-122.29582608056361,37.918193310831526,,N,EB,EB,,PI,ACR,2016-02-01T18:38:47.035Z,N,,,56827c5bd9bfa5c61e02cad2,,5,E122295826N37918193,OLEUM_G_1,10245,UNKN,,,,,56827c5bd9bfa5c61e02cad0
37.91789494495204,-122.29761458054845,-122.29761458054845,37.91789494495204,,N,EB,EB,,PI,ACR,2016-02-01T18:33:41.094Z,N,,,56827c5bd9bfa5c61e02cae0,,5,E122297614N37917894,OLEUM_G_1,10245,UNKN,,,,,56827c5bd9bfa5c61e02cada
37.917959031555014,-122.29775503311105,-122.29775503311105,37.917959031555014,,N,EB,EB,,PI,ACR,2016-02-01T18:33:11.413Z,N,,,56a9155c663eb9c107ca24be,,5,E122297755N37917959,OLEUM_G_1,10245,UNKN,,,,,56827c5bd9bfa5c61e02cadc
37.917962010712685,-122.29759540333473,-122.29759540333473,37.917962010712685,,N,EB,EB,,PI,ACR,2016-02-01T18:33:41.094Z,N,,,56827c5bd9bfa5c61e02cae0,,5,E122297595N37917962,OLEUM_G_1,10245,UNKN,,,,,56827c5bd9bfa5c61e02cade
37.91784817221498,-122.2975601202526,-122.2975601202526,37.91784817221498,,N,EB,EB,,PI,ACR,2016-02-01T18:33:41.094Z,N,,,56827c5bd9bfa5c61e02cae0,,5,E122297560N37917848,OLEUM_G_1,10245,UNKN,,,,,56827c5cd9bfa5c61e02cae5
37.91788109080204,-122.29736980319672,-122.29736980319672,37.91788109080204,,N,EB,EB,,PI,ACR,2016-02-01T18:33:41.094Z,N,,,56827c5bd9bfa5c61e02cae0,,5,E122297369N37917881,OLEUM_G_1,10245,UNKN,,,,,56827c5cd9bfa5c61e02cae7
37.91789023526054,-122.2974566016169,-122.2974566016169,37.91789023526054,,N,EB,EB,,PI,ACR,2016-02-01T18:33:41.094Z,N,,,56827c5bd9bfa5c61e02cae0,,5,E122297456N37917890,OLEUM_G_1,10245,UNKN,,,,,56827c5cd9bfa5c61e02cae9
37.91791258776114,-122.29730174164544,-122.29730174164544,37.91791258776114,,N,EB,EB,,PI,ACR,2016-02-01T18:33:41.094Z,N,,,56827c5bd9bfa5c61e02cae0,,5,E122297301N37917912,OLEUM_G_1,10245,UNKN,,,,,56827c5cd9bfa5c61e02caeb
37.91797330250553,-122.29708980330528,-122.29708980330528,37.91797330250553,,N,EB,EB,,PI,ACR,2016-02-01T18:31:11.033Z,N,,,56827c5dd9bfa5c61e02cb08,,5,E122297089N37917973,OLEUM_G_1,10245,UNKN,,,,,56827c5cd9bfa5c61e02caed
37.91797175110236,-122.29736322859328,-122.29736322859328,37.91797175110236,,N,EB,EB,,PI,ACR,2016-02-01T18:33:41.094Z,N,,,56827c5bd9bfa5c61e02cae0,,5,E122297363N37917971,OLEUM_G_1,10245,UNKN,,,,,56827c5cd9bfa5c61e02caef
37.91797999059295,-122.29755100727745,-122.29755100727745,37.91797999059295,,N,EB,EB,,PI,ACR,2016-02-01T18:33:41.094Z,N,,,56827c5bd9bfa5c61e02cae0,,5,E122297551N37917979,OLEUM_G_1,10245,UNKN,,,,,56827c5cd9bfa5c61e02caf1
37.917943903066366,-122.2967130309181,-122.2967130309181,37.917943903066366,,N,EB,EB,,PI,ACR,2016-02-01T18:31:11.033Z,N,,,56827c5dd9bfa5c61e02cb08,,5,E122296713N37917943,OLEUM_G_1,10245,UNKN,,,,,56827c5cd9bfa5c61e02cafc
37.918013697164234,-122.29657946418408,-122.29657946418408,37.918013697164234,,N,EB,EB,,PI,ACR,2016-02-01T18:31:11.033Z,N,,,56827c5dd9bfa5c61e02cb08,,5,E122296579N37918013,OLEUM_G_1,10245,UNKN,,,,,56827c5cd9bfa5c61e02cafe
37.91801791594,-122.29669218411264,-122.29669218411264,37.91801791594,,N,EB,EB,,PI,ACR,2016-02-01T18:31:11.033Z,N,,,56827c5dd9bfa5c61e02cb08,,5,E122296692N37918017,OLEUM_G_1,10245,UNKN,,,,,56827c5cd9bfa5c61e02cb00
37.91801930775361,-122.29692029483046,-122.29692029483046,37.91801930775361,,N,EB,EB,,PI,ACR,2016-02-01T18:31:11.033Z,N,,,56827c5dd9bfa5c61e02cb08,,5,E122296920N37918019,OLEUM_G_1,10245,UNKN,,,,,56827c5cd9bfa5c61e02cb02
37.918055457739165,-122.29677204361569,-122.29677204361569,37.918055457739165,,N,EB,EB,,PI,ACR,2016-02-01T18:31:11.033Z,N,,,56827c5dd9bfa5c61e02cb08,,5,E122296772N37918055,OLEUM_G_1,10245,UNKN,,,,,56827c5dd9bfa5c61e02cb06
37.91931253328949,-122.2879915638423,-122.2879915638423,37.91931253328949,,N,EB,EB,,PI,ACR,2016-02-01T19:43:32.543Z,N,,,56827c57d9bfa5c61e02ca3a,,2,E122287991N37919312,OLEUM_G_1,10245,UNKN,,,,,56827c5fd9bfa5c61e02cb16
37.918794745428286,-122.29097017154656,-122.29097017154656,37.918794745428286,,N,EB,EB,,PI,ACR,2016-02-01T19:18:05.043Z,N,,,56827c59d9bfa5c61e02ca6f,,3,E122290970N37918794,OLEUM_G_1,10245,UNKN,,,,,56827c60d9bfa5c61e02cb25
37.91882365405972,-122.29069216810545,-122.29069216810545,37.91882365405972,,N,EB,EB,,PI,ACR,2016-02-01T19:19:21.816Z,N,,,56a9154e663eb9c107ca23bf,,3,E122290692N37918823,OLEUM_G_1,10245,UNKN,,,,,56827c60d9bfa5c61e02cb35
37.91882488863806,-122.29074840265912,-122.29074840265912,37.91882488863806,,N,EB,EB,,PI,ACR,2016-02-01T19:19:21.816Z,N,,,56a9154e663eb9c107ca23bf,,3,E122290748N37918824,OLEUM_G_1,10245,UNKN,,,,,56827c60d9bfa5c61e02cb37
37.918839949484315,-122.29071704097989,-122.29071704097989,37.918839949484315,,N,EB,EB,,PI,ACR,2016-02-01T19:19:21.816Z,N,,,56a9154e663eb9c107ca23bf,,3,E122290717N37918839,OLEUM_G_1,10245,UNKN,,,,,56827c60d9bfa5c61e02cb39
37.91888875515001,-122.29010846050828,-122.29010846050828,37.91888875515001,,N,EB,EB,,PI,ACR,2016-02-01T19:30:01.156Z,N,,,56827c59d9bfa5c61e02ca8b,,3,E122290108N37918888,OLEUM_G_1,10245,UNKN,,,,,56827c61d9bfa5c61e02cb43
37.91890784334271,-122.29015569584287,-122.29015569584287,37.91890784334271,,N,EB,EB,,PI,ACR,2016-02-01T19:30:01.157Z,N,,,56827c59d9bfa5c61e02ca8b,,3,E122290155N37918907,OLEUM_G_1,10245,UNKN,,,,,56827c61d9bfa5c61e02cb45
37.91891659634374,-122.28998229893759,-122.28998229893759,37.91891659634374,,N,EB,EB,,PI,ACR,2016-02-01T19:30:01.157Z,N,,,56827c59d9bfa5c61e02ca8b,,3,E122289982N37918916,OLEUM_G_1,10245,UNKN,,,,,56827c61d9bfa5c61e02cb47
37.91892616152222,-122.28995284970789,-122.28995284970789,37.91892616152222,,N,EB,EB,,PI,ACR,2016-02-01T19:30:01.156Z,N,,,56827c59d9bfa5c61e02ca8b,,3,E122289952N37918926,OLEUM_G_1,10245,UNKN,,,,,56827c61d9bfa5c61e02cb49
37.91892493539081,-122.29021137719126,-122.29021137719126,37.91892493539081,,N,EB,EB,,PI,ACR,2016-02-01T19:30:01.156Z,N,,,56827c59d9bfa5c61e02ca8b,,3,E122290211N37918924,OLEUM_G_1,10245,UNKN,,,,,56827c61d9bfa5c61e02cb4b
37.91917509616087,-122.28794001819621,-122.28794001819621,37.91917509616087,,N,EB,EB,,PI,ACR,2016-01-07T22:21:20.203Z,N,,,5682c277d9bfa5c61e02e6e3,,32,E122287940N37919175,OLEUM_G_1,10245,UNKN,,,,,5682c277d9bfa5c61e02e6e1
37.91955043976778,-122.28251874963166,-122.28251874963166,37.91955043976778,,N,EB,EB,,PI,ACR,2016-01-08T16:17:54.651Z,N,,,5682c277d9bfa5c61e02e6e8,,28,E122282518N37919550,OLEUM_G_1,10245,UNKN,,,,,5682c277d9bfa5c61e02e6e6
37.918619352377355,-122.29106696981266,-122.29106696981266,37.918619352377355,,N,EB,EB,,PI,ACR,2016-01-07T21:53:02.928Z,N,,,5682c277d9bfa5c61e02e6ed,,34,E122291066N37918619,OLEUM_G_1,10245,UNKN,,,,,5682c277d9bfa5c61e02e6eb
37.91905851998705,-122.28848458970218,-122.28848458970218,37.91905851998705,,N,EB,EB,,PI,ACR,2016-01-07T22:22:10.101Z,N,,,5682c277d9bfa5c61e02e6f4,,32,E122288484N37919058,OLEUM_G_1,10245,UNKN,,,,,5682c277d9bfa5c61e02e6f0
37.91908207127879,-122.2885001703928,-122.2885001703928,37.91908207127879,,N,EB,EB,,PI,ACR,2016-01-07T22:22:10.101Z,N,,,5682c277d9bfa5c61e02e6f4,,32,E122288500N37919082,OLEUM_G_1,10245,UNKN,,,,,5682c277d9bfa5c61e02e6f2
37.91858748834201,-122.27814637817728,-122.27814637817728,37.91858748834201,,N,EB,EB,,PI,ACR,2016-01-08T17:36:25.620Z,N,,,5682c277d9bfa5c61e02e6fa,,26,E122278146N37918587,OLEUM_G_1,10245,UNKN,,,,,5682c277d9bfa5c61e02e6f8
37.9184736528504,-122.27727284129399,-122.27727284129399,37.9184736528504,,N,EB,EB,,PI,ACR,2016-01-08T18:13:11.820Z,N,,,5682c278d9bfa5c61e02e703,,26,E122277272N37918473,OLEUM_G_1,10245,UNKN,,,,,5682c277d9bfa5c61e02e6fd
37.918479191377344,-122.2774907191658,-122.2774907191658,37.918479191377344,,N,EB,EB,,PI,ACR,2016-01-08T18:13:11.821Z,N,,,5682c278d9bfa5c61e02e703,,26,E122277490N37918479,OLEUM_G_1,10245,UNKN,,,,,5682c278d9bfa5c61e02e6ff
37.9184911637999,-122.27734312635123,-122.27734312635123,37.9184911637999,,N,EB,EB,,PI,ACR,2016-01-08T18:13:11.821Z,N,,,5682c278d9bfa5c61e02e703,,26,E122277343N37918491,OLEUM_G_1,10245,UNKN,,,,,5682c278d9bfa5c61e02e701
37.91837884615393,-122.27698548942298,-122.27698548942298,37.91837884615393,,N,EB,EB,,PI,ACR,2016-01-08T18:17:06.889Z,N,,,5682c278d9bfa5c61e02e70a,,26,E122276985N37918378,OLEUM_G_1,10245,UNKN,,,,,5682c278d9bfa5c61e02e708
37.903671801,-122.2138513,-122.2138513,37.903671801,,R,EB,EB,,PI,ACR,2016-01-18T23:06:05.791Z,O,,td,5682c2b5d9bfa5c61e02ee38,,,5693fdb2d9bfa5c61e0766cc,OLEUM_G_1,10245,ASH ,,,,,5693fdb2d9bfa5c61e0766cc
37.916782483774234,-122.30243736270353,-122.30243736270353,37.916782483774234,,N,EB,EB,,PI,ACR,2016-01-07T21:06:44.844Z,N,,,5682c278d9bfa5c61e02e714,,43,E122302437N37916782,OLEUM_G_1,10245,UNKN,,,,,5682c278d9bfa5c61e02e712
37.91671042622381,-122.27037753439066,-122.27037753439066,37.91671042622381,,N,EB,EB,,PI,ACR,2016-01-08T20:58:49.625Z,N,,,5682c278d9bfa5c61e02e722,,24,E122270377N37916710,OLEUM_G_1,10245,UNKN,,,,,5682c278d9bfa5c61e02e71c
37.91677362432526,-122.27052078070786,-122.27052078070786,37.91677362432526,,N,EB,EB,,PI,ACR,2016-01-08T20:58:49.625Z,N,,,5682c278d9bfa5c61e02e722,,24,E122270520N37916773,OLEUM_G_1,10245,UNKN,,,,,5682c278d9bfa5c61e02e71e
37.91683175667933,-122.27067028780685,-122.27067028780685,37.91683175667933,,N,EB,EB,,PI,ACR,2016-01-08T20:58:49.625Z,N,,,5682c278d9bfa5c61e02e722,,24,E122270670N37916831,OLEUM_G_1,10245,UNKN,,,,,5682c278d9bfa5c61e02e720
37.91647546935596,-122.26975982800865,-122.26975982800865,37.91647546935596,,N,EB,EB,,PI,ACR,2016-01-08T21:02:37.970Z,N,,,5682c279d9bfa5c61e02e729,,23,E122269759N37916475,OLEUM_G_1,10245,UNKN,,,,,5682c279d9bfa5c61e02e727
37.915491342911864,-122.26671910101086,-122.26671910101086,37.915491342911864,,N,EB,EB,,PI,ACR,2016-01-08T21:24:37.197Z,N,,,5682c279d9bfa5c61e02e730,,22,E122266719N37915491,OLEUM_G_1,10245,UNKN,,,,,5682c279d9bfa5c61e02e72c
37.91562417385506,-122.2665557399392,-122.2665557399392,37.91562417385506,,N,EB,EB,,PI,ACR,2016-01-08T21:24:37.197Z,N,,,5682c279d9bfa5c61e02e730,,22,E122266555N37915624,OLEUM_G_1,10245,UNKN,,,,,5682c279d9bfa5c61e02e72e
37.91493479142621,-122.26555479626553,-122.26555479626553,37.91493479142621,,N,EB,EB,,PI,ACR,2016-01-14T21:25:36.848Z,N,,,5682c279d9bfa5c61e02e736,,22,E122265554N37914934,OLEUM_G_1,10245,UNKN,,,,,5682c279d9bfa5c61e02e734
37.913723895934965,-122.25915346855055,-122.25915346855055,37.913723895934965,,N,EB,EB,,PI,ACR,2016-01-14T18:20:38.904Z,N,,,5682c279d9bfa5c61e02e73f,,19,E122259153N37913723,OLEUM_G_1,10245,UNKN,,,,,5682c279d9bfa5c61e02e739
37.91376124608965,-122.25896942361759,-122.25896942361759,37.91376124608965,,N,EB,EB,,PI,ACR,2016-01-14T18:20:38.904Z,N,,,5682c279d9bfa5c61e02e73f,,19,E122258969N37913761,OLEUM_G_1,10245,UNKN,,,,,5682c279d9bfa5c61e02e73b
37.913806702864015,-122.25920743906144,-122.25920743906144,37.913806702864015,,N,EB,EB,,PI,ACR,2016-01-14T18:20:38.904Z,N,,,5682c279d9bfa5c61e02e73f,,19,E122259207N37913806,OLEUM_G_1,10245,UNKN,,,,,5682c279d9bfa5c61e02e73d
37.913658742085026,-122.25892854138128,-122.25892854138128,37.913658742085026,,N,EB,EB,,PI,ACR,2016-01-14T18:16:23.306Z,N,,,5682c279d9bfa5c61e02e746,,19,E122258928N37913658,OLEUM_G_1,10245,UNKN,,,,,5682c279d9bfa5c61e02e744
37.913550772530385,-122.25854263122149,-122.25854263122149,37.913550772530385,,N,EB,EB,,PI,ACR,2016-01-14T18:15:47.409Z,N,,,5682c27ad9bfa5c61e02e751,,19,E122258542N37913550,OLEUM_G_1,10245,UNKN,,,,,5682c279d9bfa5c61e02e749
37.913604521753456,-122.25857063576194,-122.25857063576194,37.913604521753456,,N,EB,EB,,PI,ACR,2016-01-14T18:15:47.409Z,N,,,5682c27ad9bfa5c61e02e751,,19,E122258570N37913604,OLEUM_G_1,10245,UNKN,,,,,5682c279d9bfa5c61e02e74b
37.91361613871254,-122.25865009900373,-122.25865009900373,37.91361613871254,,N,EB,EB,,PI,ACR,2016-01-14T18:15:47.409Z,N,,,5682c27ad9bfa5c61e02e751,,19,E122258650N37913616,OLEUM_G_1,10245,UNKN,,,,,5682c279d9bfa5c61e02e74d
37.91363757740534,-122.2586989378203,-122.2586989378203,37.91363757740534,,N,EB,EB,,PI,ACR,2016-01-14T18:15:47.409Z,N,,,5682c27ad9bfa5c61e02e751,,19,E122258698N37913637,OLEUM_G_1,10245,UNKN,,,,,5682c27ad9bfa5c61e02e74f
37.91334245493863,-122.25818315225587,-122.25818315225587,37.91334245493863,,N,EB,EB,,PI,ACR,2016-01-14T17:39:48.393Z,N,,,5682c27ad9bfa5c61e02e759,,18,E122258183N37913342,OLEUM_G_1,10245,UNKN,,,,,5682c27ad9bfa5c61e02e757
37.912864939683075,-122.25660245667862,-122.25660245667862,37.912864939683075,,N,EB,EB,,PI,ACR,2016-01-14T18:06:30.020Z,N,,,5682c27ad9bfa5c61e02e760,,18,E122256602N37912864,OLEUM_G_1,10245,UNKN,,,,,5682c27ad9bfa5c61e02e75c
37.912876415189,-122.25667303866514,-122.25667303866514,37.912876415189,,N,EB,EB,,PI,ACR,2016-01-14T18:06:30.020Z,N,,,5682c27ad9bfa5c61e02e760,,18,E122256673N37912876,OLEUM_G_1,10245,UNKN,,,,,5682c27ad9bfa5c61e02e75e
37.910201137211104,-122.24776778435995,-122.24776778435995,37.910201137211104,,N,EB,EB,,PI,ACR,2016-01-14T15:35:54.393Z,N,,,5682c27ad9bfa5c61e02e76e,,15,E122247767N37910201,OLEUM_G_1,10245,UNKN,,,,,5682c27ad9bfa5c61e02e76c
37.90474672612367,-122.22688046330502,-122.22688046330502,37.90474672612367,,N,EB,EB,,PI,ACR,2016-01-20T17:44:16.080Z,N,,,5682c27ad9bfa5c61e02e773,,7,E122226880N37904746,OLEUM_G_1,10245,UNKN,,,,,5682c27ad9bfa5c61e02e771
37.90467388688823,-122.22678995484004,-122.22678995484004,37.90467388688823,,N,EB,EB,,PI,ACR,2016-01-20T17:43:36.703Z,N,,,5682c27bd9bfa5c61e02e778,,7,E122226789N37904673,OLEUM_G_1,10245,UNKN,,,,,5682c27ad9bfa5c61e02e776
37.90461192905499,-122.22656581795026,-122.22656581795026,37.90461192905499,,N,EB,EB,,PI,ACR,2016-01-20T17:42:51.081Z,N,,,5682c27bd9bfa5c61e02e77f,,7,E122226565N37904611,OLEUM_G_1,10245,UNKN,,,,,5682c27bd9bfa5c61e02e77b
37.90464217952472,-122.22667797287984,-122.22667797287984,37.90464217952472,,N,EB,EB,,PI,ACR,2016-01-20T17:42:51.081Z,N,,,5682c27bd9bfa5c61e02e77f,,7,E122226677N37904642,OLEUM_G_1,10245,UNKN,,,,,5682c27bd9bfa5c61e02e77d
37.90427312149885,-122.21360232007298,-122.21360232007298,37.90427312149885,,N,EB,EB,,PI,ACR,2016-01-11T18:58:24.146Z,N,,,5682c27bd9bfa5c61e02e78f,,3,E122213602N37904273,OLEUM_G_1,10245,UNKN,,,,,5682c27bd9bfa5c61e02e785
37.90431664858222,-122.21345901339797,-122.21345901339797,37.90431664858222,,N,EB,EB,,PI,ACR,2016-01-11T18:58:08.941Z,N,,,5682c27bd9bfa5c61e02e78f,,3,E122213459N37904316,OLEUM_G_1,10245,UNKN,,,,,5682c27bd9bfa5c61e02e789
37.90353516180273,-122.21460123621016,-122.21460123621016,37.90353516180273,,N,EB,EB,,PI,ACR,2016-01-11T21:36:02.371Z,N,,,5682c27cd9bfa5c61e02e7b3,,3,E122214601N37903535,OLEUM_G_1,10245,UNKN,,,,,5682c27cd9bfa5c61e02e7a9
37.90359733952617,-122.21432937222416,-122.21432937222416,37.90359733952617,,N,EB,EB,,PI,ACR,2016-01-11T21:36:02.372Z,N,,,5682c27cd9bfa5c61e02e7b3,,3,E122214329N37903597,OLEUM_G_1,10245,UNKN,,,,,5682c27cd9bfa5c61e02e7ab
37.9035962470303,-122.21452759870735,-122.21452759870735,37.9035962470303,,N,EB,EB,,PI,ACR,2016-01-11T21:36:02.372Z,N,,,5682c27cd9bfa5c61e02e7b3,,3,E122214527N37903596,OLEUM_G_1,10245,UNKN,,,,,5682c27cd9bfa5c61e02e7ad
37.90377810414881,-122.21409266161639,-122.21409266161639,37.90377810414881,,N,EB,EB,,PI,ACR,2016-01-11T19:12:43.802Z,N,,,5682c27cd9bfa5c61e02e7bc,,3,E122214092N37903778,OLEUM_G_1,10245,UNKN,,,,,5682c27cd9bfa5c61e02e7ba
37.90322888534662,-122.2212280637318,-122.2212280637318,37.90322888534662,,N,EB,EB,,PI,ACR,2016-01-12T20:30:42.942Z,N,,,5682c27cd9bfa5c61e02e7c1,,6,E122221228N37903228,OLEUM_G_1,10245,UNKN,,,,,5682c27cd9bfa5c61e02e7bf
37.90288328327822,-122.2185070167184,-122.2185070167184,37.90288328327822,,N,EB,EB,,PI,ACR,2016-01-12T19:07:44.263Z,N,,,5682c27dd9bfa5c61e02e7d5,,4,E122218507N37902883,OLEUM_G_1,10245,UNKN,,,,,5682c27dd9bfa5c61e02e7d0
37.90288770786847,-122.21845023481539,-122.21845023481539,37.90288770786847,,N,EB,EB,,PI,ACR,2016-01-12T19:07:44.263Z,N,,,5682c27dd9bfa5c61e02e7d5,,4,E122218450N37902887,OLEUM_G_1,10245,UNKN,,,,,5682c27dd9bfa5c61e02e7d3
37.9027945251593,-122.21808495883243,-122.21808495883243,37.9027945251593,,N,EB,EB,,PI,ACR,2016-01-12T18:59:10.775Z,N,,,5682c27dd9bfa5c61e02e7e1,,4,E122218084N37902794,OLEUM_G_1,10245,UNKN,,,,,5682c27dd9bfa5c61e02e7db
37.90286318664459,-122.21814773328363,-122.21814773328363,37.90286318664459,,N,EB,EB,,PI,ACR,2016-01-12T18:59:10.775Z,N,,,5682c27dd9bfa5c61e02e7e1,,4,E122218147N37902863,OLEUM_G_1,10245,UNKN,,,,,5682c27dd9bfa5c61e02e7dd
37.902899944161085,-122.21798115365755,-122.21798115365755,37.902899944161085,,N,EB,EB,,PI,ACR,2016-01-12T18:59:10.776Z,N,,,5682c27dd9bfa5c61e02e7e1,,4,E122217981N37902899,OLEUM_G_1,10245,UNKN,,,,,5682c27dd9bfa5c61e02e7df
37.9027334736109,-122.21710796834691,-122.21710796834691,37.9027334736109,,N,EB,EB,,PI,ACR,2016-01-12T17:40:03.584Z,N,,,5682c27ed9bfa5c61e02e7ec,,4,E122217107N37902733,OLEUM_G_1,10245,UNKN,,,,,5682c27dd9bfa5c61e02e7e6
37.90273587951863,-122.21704829535553,-122.21704829535553,37.90273587951863,,N,EB,EB,,PI,ACR,2016-01-12T17:40:03.584Z,N,,,5682c27ed9bfa5c61e02e7ec,,4,E122217048N37902735,OLEUM_G_1,10245,UNKN,,,,,5682c27dd9bfa5c61e02e7e8
37.90275272365061,-122.21648482689741,-122.21648482689741,37.90275272365061,,N,EB,EB,,PI,ACR,2016-01-12T17:33:37.673Z,N,,,5682c27ed9bfa5c61e02e7f5,,4,E122216484N37902752,OLEUM_G_1,10245,UNKN,,,,,5682c27ed9bfa5c61e02e7f1
37.90283632796338,-122.21698215826964,-122.21698215826964,37.90283632796338,,N,EB,EB,,PI,ACR,2016-01-12T17:33:37.673Z,N,,,5682c27ed9bfa5c61e02e7f5,,4,E122216982N37902836,OLEUM_G_1,10245,UNKN,,,,,5682c27ed9bfa5c61e02e7f3
37.902802957335076,-122.21602958995004,-122.21602958995004,37.902802957335076,,N,EB,EB,,PI,ACR,2016-01-11T22:55:08.197Z,N,,,5682c27ed9bfa5c61e02e7ff,,3,E122216029N37902802,OLEUM_G_1,10245,UNKN,,,,,5682c27ed9bfa5c61e02e7fb
37.90287685395749,-122.2159363184776,-122.2159363184776,37.90287685395749,,N,EB,EB,,PI,ACR,2016-01-11T22:55:08.197Z,N,,,5682c27ed9bfa5c61e02e7ff,,3,E122215936N37902876,OLEUM_G_1,10245,UNKN,,,,,5682c27ed9bfa5c61e02e7fd
