LATITUDE,LONGITUDE,X,Y,Z,PRIORITY,REGION,DIVISION_ID,TREE_COMMENTS,ROLE_TYPE,INSPECTOR_COMPANY,INSPECT_DATE,CUSTOMER_NOTIFICATION_ID,ALERT_ID,TRIM_CODE,INSPECT_WO_NUMBER,TRIM_WO_NUMBER,SPAN_NBR,TREEID,LINE_NAME,LINE_NBR,TREE_TYPE,STREET_NUM,STREET,CITY_ID,COUNTY_ID,DISPATCHR_ID
38.84633732960143,-122.77945734987898,-122.77945734987898,38.84633732960143,,N,NC,NC,,PI,ACR,2016-02-11T20:04:21.484Z,N,,,56846525d9bfa5c61e03b3d1,,31,E122779457N38846337,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,56846524d9bfa5c61e03b3be
38.84662421229554,-122.77926291041554,-122.77926291041554,38.84662421229554,,N,NC,NC,,PI,ACR,2016-02-11T20:08:58.521Z,N,,,56a96d8f663eb9c107cc865b,,14,E122779262N38846624,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,56846524d9bfa5c61e03b3c2
38.84612907370365,-122.7795847766221,-122.7795847766221,38.84612907370365,,N,NC,NC,,PI,ACR,2016-02-11T20:04:21.484Z,N,,,56846525d9bfa5c61e03b3d1,,31,E122779584N38846129,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,56846525d9bfa5c61e03b3cf
38.84084227718278,-122.78359542513628,-122.78359542513628,38.84084227718278,,N,NC,NC,,PI,ACR,2016-02-11T17:59:19.017Z,N,,,56846525d9bfa5c61e03b3de,,12,E122783595N38840842,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,56846525d9bfa5c61e03b3d4
38.841155609,-122.783727294,-122.783727294,38.841155609,,R,NC,NC,,PI,ACR,2016-02-11T17:52:35.220Z,C,AX,F2B,56a96d94663eb9c107cc86a5,,,56bcca6a9304aa722d48aa1d,EAGLE_ROCK_CORTINA,10061,PINK,,,,,56bcca6a9304aa722d48aa1d
38.840881801603665,-122.78354505581228,-122.78354505581228,38.840881801603665,,N,NC,NC,,PI,ACR,2016-02-11T17:59:19.017Z,N,,,56846525d9bfa5c61e03b3de,,12,E122783545N38840881,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,56846525d9bfa5c61e03b3dc
38.8402078307787,-122.7841194814831,-122.7841194814831,38.8402078307787,,N,NC,NC,,PI,ACR,2016-02-11T17:06:57.216Z,N,,,56846525d9bfa5c61e03b3e3,,12,E122784119N38840207,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,56846525d9bfa5c61e03b3e1
38.87077278911254,-122.75924324535323,-122.75924324535323,38.87077278911254,,N,NC,NC,,PI,ACR,2016-02-12T19:02:54.936Z,N,,,568465c2d9bfa5c61e03c470,,42,E122759243N38870772,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465bfd9bfa5c61e03c424
38.870851349272804,-122.75925606322132,-122.75925606322132,38.870851349272804,,N,NC,NC,,PI,ACR,2016-02-12T19:00:31.406Z,N,,,56846517d9bfa5c61e03b1f5,,42,E122759256N38870851,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465bfd9bfa5c61e03c427
38.87071914449947,-122.75904400064479,-122.75904400064479,38.87071914449947,,N,NC,NC,,PI,ACR,2016-02-12T19:02:54.936Z,N,,,568465c2d9bfa5c61e03c470,,42,E122759044N38870719,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c0d9bfa5c61e03c439
38.87090592159548,-122.75880454065839,-122.75880454065839,38.87090592159548,,N,NC,NC,,PI,ACR,2016-02-12T21:15:59.011Z,N,,,56846516d9bfa5c61e03b1b7,,42,E122758804N38870905,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c0d9bfa5c61e03c43c
38.87111106642332,-122.7589565449208,-122.7589565449208,38.87111106642332,,N,NC,NC,,PI,ACR,2016-02-12T21:15:59.011Z,N,,,56846516d9bfa5c61e03b1b7,,42,E122758956N38871111,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c0d9bfa5c61e03c440
38.87030015883265,-122.75944065707213,-122.75944065707213,38.87030015883265,,N,NC,NC,,PI,ACR,2016-02-12T19:01:29.572Z,N,,,5684651bd9bfa5c61e03b262,,42,E122759440N38870300,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c1d9bfa5c61e03c450
38.87039682513983,-122.75932992121035,-122.75932992121035,38.87039682513983,,N,NC,NC,,PI,ACR,2016-02-12T19:01:29.572Z,N,,,5684651bd9bfa5c61e03b262,,42,E122759329N38870396,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c1d9bfa5c61e03c452
38.870691590158636,-122.75931912637667,-122.75931912637667,38.870691590158636,,N,NC,NC,,PI,ACR,2016-02-12T19:00:31.404Z,N,,,56846517d9bfa5c61e03b1f5,,42,E122759319N38870691,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c2d9bfa5c61e03c457
38.870602266041715,-122.7591045030181,-122.7591045030181,38.870602266041715,,N,NC,NC,,PI,ACR,2016-02-12T19:02:54.936Z,N,,,568465c2d9bfa5c61e03c470,,42,E122759104N38870602,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c2d9bfa5c61e03c46e
38.86981631588439,-122.76016461731669,-122.76016461731669,38.86981631588439,,N,NC,NC,,PI,ACR,2016-02-12T18:41:52.811Z,N,,,568465c5d9bfa5c61e03c4b8,,42,E122760164N38869816,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c3d9bfa5c61e03c474
38.869833815328874,-122.75995760091298,-122.75995760091298,38.869833815328874,,N,NC,NC,,PI,ACR,2016-02-12T18:41:52.811Z,N,,,568465c5d9bfa5c61e03c4b8,,42,E122759957N38869833,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c3d9bfa5c61e03c476
38.8699021320643,-122.75981498386336,-122.75981498386336,38.8699021320643,,N,NC,NC,,PI,ACR,2016-02-12T18:42:47.617Z,N,,,5684651dd9bfa5c61e03b2a3,,42,E122759814N38869902,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c3d9bfa5c61e03c478
38.870003653454006,-122.75975983444258,-122.75975983444258,38.870003653454006,,N,NC,NC,,PI,ACR,2016-02-12T19:01:29.572Z,N,,,5684651bd9bfa5c61e03b262,,42,E122759759N38870003,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c3d9bfa5c61e03c47b
38.87005185582858,-122.75981265201986,-122.75981265201986,38.87005185582858,,N,NC,NC,,PI,ACR,2016-02-12T19:01:29.572Z,N,,,5684651bd9bfa5c61e03b262,,42,E122759812N38870051,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c3d9bfa5c61e03c47d
38.870069236057994,-122.75973310271057,-122.75973310271057,38.870069236057994,,N,NC,NC,,PI,ACR,2016-02-12T19:01:29.572Z,N,,,5684651bd9bfa5c61e03b262,,42,E122759733N38870069,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c3d9bfa5c61e03c47f
38.870154514559054,-122.75968424207196,-122.75968424207196,38.870154514559054,,N,NC,NC,,PI,ACR,2016-02-12T19:01:29.572Z,N,,,5684651bd9bfa5c61e03b262,,42,E122759684N38870154,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c3d9bfa5c61e03c481
38.8693906153471,-122.76063853807072,-122.76063853807072,38.8693906153471,,N,NC,NC,,PI,ACR,2016-02-12T18:12:26.459Z,N,,,5684651ed9bfa5c61e03b2cc,,41,E122760638N38869390,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c4d9bfa5c61e03c49d
38.869397638626026,-122.7606940401739,-122.7606940401739,38.869397638626026,,N,NC,NC,,PI,ACR,2016-02-12T18:12:26.460Z,N,,,5684651ed9bfa5c61e03b2cc,,41,E122760694N38869397,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c4d9bfa5c61e03c49f
38.869745307626616,-122.7601012992702,-122.7601012992702,38.869745307626616,,N,NC,NC,,PI,ACR,2016-02-12T18:41:52.811Z,N,,,568465c5d9bfa5c61e03c4b8,,42,E122760101N38869745,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c5d9bfa5c61e03c4b2
38.869761746098014,-122.7599851756628,-122.7599851756628,38.869761746098014,,N,NC,NC,,PI,ACR,2016-02-12T18:41:52.812Z,N,,,568465c5d9bfa5c61e03c4b8,,42,E122759985N38869761,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c5d9bfa5c61e03c4b4
38.8697647771528,-122.7601935720077,-122.7601935720077,38.8697647771528,,N,NC,NC,,PI,ACR,2016-02-12T18:41:52.811Z,N,,,568465c5d9bfa5c61e03c4b8,,42,E122760193N38869764,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c5d9bfa5c61e03c4b6
38.86888015788229,-122.76131596992201,-122.76131596992201,38.86888015788229,,N,NC,NC,,PI,ACR,2016-02-12T18:17:38.020Z,N,,,5684651ed9bfa5c61e03b2da,,41,E122761315N38868880,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c5d9bfa5c61e03c4bd
38.868906290466064,-122.76118730783605,-122.76118730783605,38.868906290466064,,N,NC,NC,,PI,ACR,2016-02-12T18:17:38.020Z,N,,,5684651ed9bfa5c61e03b2da,,41,E122761187N38868906,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c5d9bfa5c61e03c4bf
38.868931833080445,-122.7611403380907,-122.7611403380907,38.868931833080445,,N,NC,NC,,PI,ACR,2016-02-12T18:17:38.019Z,N,,,5684651ed9bfa5c61e03b2da,,41,E122761140N38868931,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c5d9bfa5c61e03c4c1
38.868981525136064,-122.76114606891615,-122.76114606891615,38.868981525136064,,N,NC,NC,,PI,ACR,2016-02-12T18:17:38.020Z,N,,,5684651ed9bfa5c61e03b2da,,41,E122761146N38868981,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c6d9bfa5c61e03c4c3
38.869027056508365,-122.76104480047604,-122.76104480047604,38.869027056508365,,N,NC,NC,,PI,ACR,2016-02-12T18:17:38.020Z,N,,,5684651ed9bfa5c61e03b2da,,41,E122761044N38869027,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c6d9bfa5c61e03c4c5
38.869081342924794,-122.76095272152251,-122.76095272152251,38.869081342924794,,N,NC,NC,,PI,ACR,2016-02-12T18:18:31.974Z,N,,,5684651fd9bfa5c61e03b2ff,,41,E122760952N38869081,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c6d9bfa5c61e03c4c8
38.86912318609316,-122.76090729636061,-122.76090729636061,38.86912318609316,,N,NC,NC,,PI,ACR,2016-02-12T18:12:26.460Z,N,,,5684651ed9bfa5c61e03b2cc,,41,E122760907N38869123,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c6d9bfa5c61e03c4cb
38.86928708980647,-122.76087403281812,-122.76087403281812,38.86928708980647,,N,NC,NC,,PI,ACR,2016-02-12T18:12:26.460Z,N,,,5684651ed9bfa5c61e03b2cc,,41,E122760874N38869287,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c6d9bfa5c61e03c4d0
38.86931347601031,-122.7608366251159,-122.7608366251159,38.86931347601031,,N,NC,NC,,PI,ACR,2016-02-12T18:12:26.460Z,N,,,5684651ed9bfa5c61e03b2cc,,41,E122760836N38869313,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c6d9bfa5c61e03c4d2
38.86851884505906,-122.76172281241233,-122.76172281241233,38.86851884505906,,N,NC,NC,,PI,ACR,2016-02-12T17:43:53.994Z,N,,,5684651fd9bfa5c61e03b30b,,41,E122761722N38868518,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c7d9bfa5c61e03c4f1
38.86863531383168,-122.76139378269289,-122.76139378269289,38.86863531383168,,N,NC,NC,,PI,ACR,2016-02-12T18:17:38.020Z,N,,,5684651ed9bfa5c61e03b2da,,41,E122761393N38868635,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c7d9bfa5c61e03c4f8
38.8682232033976,-122.76178360427394,-122.76178360427394,38.8682232033976,,N,NC,NC,,PI,ACR,2016-02-12T17:43:53.995Z,N,,,5684651fd9bfa5c61e03b30b,,41,E122761783N38868223,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c7d9bfa5c61e03c4ff
38.866260168278956,-122.76359397066868,-122.76359397066868,38.866260168278956,,N,NC,NC,,PI,ACR,2016-02-12T16:54:08.607Z,N,,,568465c8d9bfa5c61e03c50d,,40,E122763593N38866260,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c8d9bfa5c61e03c50b
38.86528640622165,-122.76439959117663,-122.76439959117663,38.86528640622165,,N,NC,NC,,PI,ACR,2016-02-12T16:43:55.870Z,N,,,568465c8d9bfa5c61e03c512,,39,E122764399N38865286,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c8d9bfa5c61e03c510
38.862381533800765,-122.76735333247034,-122.76735333247034,38.862381533800765,,N,NC,NC,,PI,ACR,2016-02-12T16:18:29.986Z,N,,,568465c9d9bfa5c61e03c529,,38,E122767353N38862381,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c8d9bfa5c61e03c51f
38.86239564789587,-122.76731994302419,-122.76731994302419,38.86239564789587,,N,NC,NC,,PI,ACR,2016-02-12T16:18:29.986Z,N,,,568465c9d9bfa5c61e03c529,,38,E122767319N38862395,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c8d9bfa5c61e03c521
38.86243864805495,-122.76734105983964,-122.76734105983964,38.86243864805495,,N,NC,NC,,PI,ACR,2016-02-12T16:18:29.986Z,N,,,568465c9d9bfa5c61e03c529,,38,E122767341N38862438,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c8d9bfa5c61e03c523
38.86245711457828,-122.76730150078244,-122.76730150078244,38.86245711457828,,N,NC,NC,,PI,ACR,2016-02-12T16:18:29.986Z,N,,,568465c9d9bfa5c61e03c529,,38,E122767301N38862457,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c9d9bfa5c61e03c525
38.862519052529564,-122.76728236070267,-122.76728236070267,38.862519052529564,,N,NC,NC,,PI,ACR,2016-02-12T16:18:29.986Z,N,,,568465c9d9bfa5c61e03c529,,38,E122767282N38862519,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c9d9bfa5c61e03c527
38.861798255767425,-122.76779584910149,-122.76779584910149,38.861798255767425,,N,NC,NC,,PI,ACR,2016-02-12T16:16:22.929Z,N,,,56846520d9bfa5c61e03b325,,38,E122767795N38861798,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c9d9bfa5c61e03c537
38.861005517965275,-122.76853704756968,-122.76853704756968,38.861005517965275,,N,NC,NC,,PI,ACR,2016-02-12T16:00:41.335Z,N,,,568465c9d9bfa5c61e03c53f,,37,E122768537N38861005,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465c9d9bfa5c61e03c53d
38.85129706659308,-122.77652065497989,-122.77652065497989,38.85129706659308,,N,NC,NC,,PI,ACR,2016-02-11T22:10:39.804Z,N,,,56846524d9bfa5c61e03b3a4,,33,E122776520N38851297,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cad9bfa5c61e03c545
38.8514642520785,-122.77660507546342,-122.77660507546342,38.8514642520785,,N,NC,NC,,PI,ACR,2016-02-11T22:11:16.696Z,N,,,56846521d9bfa5c61e03b34a,,33,E122776605N38851464,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cad9bfa5c61e03c549
38.8514970160011,-122.77660845321016,-122.77660845321016,38.8514970160011,,N,NC,NC,,PI,ACR,2016-02-11T22:11:16.696Z,N,,,56846521d9bfa5c61e03b34a,,33,E122776608N38851497,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cad9bfa5c61e03c54b
38.851549586781836,-122.77653665330129,-122.77653665330129,38.851549586781836,,N,NC,NC,,PI,ACR,2016-02-11T22:11:16.696Z,N,,,56846521d9bfa5c61e03b34a,,33,E122776536N38851549,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cad9bfa5c61e03c54d
38.85158696026281,-122.7765241741922,-122.7765241741922,38.85158696026281,,N,NC,NC,,PI,ACR,2016-02-11T22:11:16.696Z,N,,,56846521d9bfa5c61e03b34a,,33,E122776524N38851586,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cad9bfa5c61e03c54f
38.85162017879995,-122.77648836663923,-122.77648836663923,38.85162017879995,,N,NC,NC,,PI,ACR,2016-02-11T22:11:16.696Z,N,,,56846521d9bfa5c61e03b34a,,33,E122776488N38851620,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cbd9bfa5c61e03c551
38.85163346258357,-122.77653447991064,-122.77653447991064,38.85163346258357,,N,NC,NC,,PI,ACR,2016-02-11T22:11:16.696Z,N,,,56846521d9bfa5c61e03b34a,,33,E122776534N38851633,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cbd9bfa5c61e03c553
38.85107586027765,-122.77668795405671,-122.77668795405671,38.85107586027765,,N,NC,NC,,PI,ACR,2016-02-11T22:10:39.804Z,N,,,56846524d9bfa5c61e03b3a4,,33,E122776687N38851075,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cbd9bfa5c61e03c56a
38.851103031210194,-122.77668179003324,-122.77668179003324,38.851103031210194,,N,NC,NC,,PI,ACR,2016-02-11T22:10:39.804Z,N,,,56846524d9bfa5c61e03b3a4,,33,E122776681N38851103,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cbd9bfa5c61e03c56c
38.84677102851007,-122.77909242608673,-122.77909242608673,38.84677102851007,,N,NC,NC,,PI,ACR,2016-02-11T20:11:18.799Z,N,,,56846524d9bfa5c61e03b3ad,,31,E122779092N38846771,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465ccd9bfa5c61e03c575
38.846781359333406,-122.77941913513277,-122.77941913513277,38.846781359333406,,N,NC,NC,,PI,ACR,2016-02-11T20:08:58.521Z,N,,,56a96d8f663eb9c107cc865b,,31,E122779419N38846781,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465ccd9bfa5c61e03c577
38.84681734109703,-122.77915975640514,-122.77915975640514,38.84681734109703,,N,NC,NC,,PI,ACR,2016-02-11T20:08:58.521Z,N,,,56a96d8f663eb9c107cc865b,,31,E122779159N38846817,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465ccd9bfa5c61e03c579
38.846853776718234,-122.77905783329973,-122.77905783329973,38.846853776718234,,N,NC,NC,,PI,ACR,2016-02-11T20:11:18.799Z,N,,,56846524d9bfa5c61e03b3ad,,31,E122779057N38846853,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465ccd9bfa5c61e03c57b
38.84693411951228,-122.77914028397697,-122.77914028397697,38.84693411951228,,N,NC,NC,,PI,ACR,2016-02-11T20:09:33.197Z,N,,,56a96d8d663eb9c107cc8645,,31,E122779140N38846934,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465ccd9bfa5c61e03c57e
38.84639393583029,-122.7794227163951,-122.7794227163951,38.84639393583029,,N,NC,NC,,PI,ACR,2016-02-11T20:04:21.483Z,N,,,56846525d9bfa5c61e03b3d1,,31,E122779422N38846393,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cdd9bfa5c61e03c58f
38.846426376530594,-122.77942524952317,-122.77942524952317,38.846426376530594,,N,NC,NC,,PI,ACR,2016-02-11T20:04:21.484Z,N,,,56846525d9bfa5c61e03b3d1,,31,E122779425N38846426,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cdd9bfa5c61e03c591
38.846460760365154,-122.77937541316486,-122.77937541316486,38.846460760365154,,N,NC,NC,,PI,ACR,2016-02-11T20:08:58.521Z,N,,,56a96d8f663eb9c107cc865b,,31,E122779375N38846460,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cdd9bfa5c61e03c593
38.846503417782635,-122.77929982516964,-122.77929982516964,38.846503417782635,,N,NC,NC,,PI,ACR,2016-02-11T20:08:58.521Z,N,,,56a96d8f663eb9c107cc865b,,31,E122779299N38846503,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cdd9bfa5c61e03c595
38.8466386316523,-122.77916826095532,-122.77916826095532,38.8466386316523,,N,NC,NC,,PI,ACR,2016-02-11T20:08:58.521Z,N,,,56a96d8f663eb9c107cc865b,,31,E122779168N38846638,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cdd9bfa5c61e03c597
38.846021295075964,-122.77973612770938,-122.77973612770938,38.846021295075964,,N,NC,NC,,PI,ACR,2016-02-11T19:59:04.058Z,N,,,568465ced9bfa5c61e03c5ae,,31,E122779736N38846021,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465ced9bfa5c61e03c5ac
38.84615037646452,-122.77943005278217,-122.77943005278217,38.84615037646452,,N,NC,NC,,PI,ACR,2016-02-11T20:04:21.484Z,N,,,56846525d9bfa5c61e03b3d1,,31,E122779430N38846150,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465ced9bfa5c61e03c5b1
38.84619577399753,-122.77943311393912,-122.77943311393912,38.84619577399753,,N,NC,NC,,PI,ACR,2016-02-11T20:04:21.484Z,N,,,56846525d9bfa5c61e03b3d1,,31,E122779433N38846195,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465ced9bfa5c61e03c5b3
38.83764489775947,-122.78571628756237,-122.78571628756237,38.83764489775947,,N,NC,NC,,PI,ACR,2016-02-11T16:46:11.665Z,N,,,568465ced9bfa5c61e03c5c3,,28,E122785716N38837644,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465ced9bfa5c61e03c5bb
38.83765180045408,-122.78565393853765,-122.78565393853765,38.83765180045408,,N,NC,NC,,PI,ACR,2016-02-11T16:46:11.666Z,N,,,568465ced9bfa5c61e03c5c3,,28,E122785653N38837651,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465ced9bfa5c61e03c5bd
38.83782021388891,-122.785539551511,-122.785539551511,38.83782021388891,,N,NC,NC,,PI,ACR,2016-02-11T16:44:06.043Z,N,,,568465ced9bfa5c61e03c5c3,,28,E122785539N38837820,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465ced9bfa5c61e03c5bf
38.83784987581231,-122.78552653815775,-122.78552653815775,38.83784987581231,,N,NC,NC,,PI,ACR,2016-02-11T16:49:56.629Z,N,,,56a96d95663eb9c107cc86b8,,28,E122785526N38837849,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465ced9bfa5c61e03c5c1
38.83740589372825,-122.78589849608092,-122.78589849608092,38.83740589372825,,N,NC,NC,,PI,ACR,2016-02-11T16:46:11.665Z,N,,,568465ced9bfa5c61e03c5c3,,28,E122785898N38837405,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cfd9bfa5c61e03c5c9
38.83743371210456,-122.78589006203703,-122.78589006203703,38.83743371210456,,N,NC,NC,,PI,ACR,2016-02-11T16:46:11.666Z,N,,,568465ced9bfa5c61e03c5c3,,28,E122785890N38837433,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cfd9bfa5c61e03c5cb
38.83746667783103,-122.78582294575742,-122.78582294575742,38.83746667783103,,N,NC,NC,,PI,ACR,2016-02-11T16:46:11.666Z,N,,,568465ced9bfa5c61e03c5c3,,28,E122785822N38837466,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cfd9bfa5c61e03c5d1
38.83757795696368,-122.78572762506612,-122.78572762506612,38.83757795696368,,N,NC,NC,,PI,ACR,2016-02-11T16:46:11.665Z,N,,,568465ced9bfa5c61e03c5c3,,28,E122785727N38837577,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568465cfd9bfa5c61e03c5d3
38.841188235909826,-122.78363277141285,-122.78363277141285,38.841188235909826,,R,NC,NC,,PI,ACR,2016-02-11T17:52:58.678Z,C,AX,F2B,56a96d94663eb9c107cc86a5,,12,E122783632N38841188,EAGLE_ROCK_CORTINA,10061,PINK,,,,,56846525d9bfa5c61e03b3d6
38.84682582076007,-122.7792260740729,-122.7792260740729,38.84682582076007,,R,NC,NC,,PI,ACR,2016-02-11T20:08:39.212Z,C,AX,F2B,56a96d8f663eb9c107cc865b,,14,E122779226N38846825,EAGLE_ROCK_CORTINA,10061,PINK,,,,,56846524d9bfa5c61e03b3a9
38.864787031549845,-122.7650044788858,-122.7650044788858,38.864787031549845,,R,NC,NC,,PI,ACR,2016-02-12T16:39:49.792Z,C,,R1B,568465c8d9bfa5c61e03c517,,39,E122765004N38864787,EAGLE_ROCK_CORTINA,10061,PING,,,,,568465c8d9bfa5c61e03c515
38.869464635998604,-122.76093364420832,-122.76093364420832,38.869464635998604,,R,NC,NC,,PI,ACR,2016-02-12T18:06:46.524Z,C,AX,R2B,5684651ed9bfa5c61e03b2cc,,24,E122760933N38869464,EAGLE_ROCK_CORTINA,10061,PINP,,,,,5684651dd9bfa5c61e03b2b6
38.86920149430465,-122.76089141612742,-122.76089141612742,38.86920149430465,,R,NC,NC,,PI,ACR,2016-02-12T18:10:59.427Z,C,AX,R1B,5684651ed9bfa5c61e03b2cc,,41,E122760891N38869201,EAGLE_ROCK_CORTINA,10061,PINP,,,,,568465c6d9bfa5c61e03c4ce
38.86905584632291,-122.76136579794236,-122.76136579794236,38.86905584632291,,R,NC,NC,,PI,ACR,2016-02-12T18:17:11.655Z,O,AX,td,5684651ed9bfa5c61e03b2da,,24,E122761365N38869055,EAGLE_ROCK_CORTINA,10061,OAKK,,,,,5684651ed9bfa5c61e03b2de
38.87047474815606,-122.75957898674798,-122.75957898674798,38.87047474815606,,R,NC,NC,,PI,ACR,2016-02-12T18:57:57.078Z,C,AX,R1B,56846517d9bfa5c61e03b1f5,,42,E122759578N38870474,EAGLE_ROCK_CORTINA,10061,PINP,,,,,5684651ad9bfa5c61e03b24e
38.851212277010994,-122.77664312697952,-122.77664312697952,38.851212277010994,,N,NC,NC,,PI,ACR,2016-02-11T22:10:39.804Z,N,,,56846524d9bfa5c61e03b3a4,,33,E122776643N38851212,EAGLE_ROCK_REDBUD,10062,UNKN,,,,,56846522d9bfa5c61e03b368
38.85121961685715,-122.77658431733317,-122.77658431733317,38.85121961685715,,N,NC,NC,,PI,ACR,2016-02-11T22:10:39.804Z,N,,,56846524d9bfa5c61e03b3a4,,33,E122776584N38851219,EAGLE_ROCK_REDBUD,10062,UNKN,,,,,56846522d9bfa5c61e03b36a
38.85125213337668,-122.7766124499581,-122.7766124499581,38.85125213337668,,N,NC,NC,,PI,ACR,2016-02-11T22:10:39.803Z,N,,,56846524d9bfa5c61e03b3a4,,33,E122776612N38851252,EAGLE_ROCK_REDBUD,10062,UNKN,,,,,56846522d9bfa5c61e03b36c
38.851303756340265,-122.77657140119112,-122.77657140119112,38.851303756340265,,N,NC,NC,,PI,ACR,2016-02-11T22:10:39.804Z,N,,,56846524d9bfa5c61e03b3a4,,33,E122776571N38851303,EAGLE_ROCK_REDBUD,10062,UNKN,,,,,56846522d9bfa5c61e03b36e
38.851336820412264,-122.77654644381298,-122.77654644381298,38.851336820412264,,N,NC,NC,,PI,ACR,2016-02-11T22:10:39.804Z,N,,,56846524d9bfa5c61e03b3a4,,33,E122776546N38851336,EAGLE_ROCK_REDBUD,10062,UNKN,,,,,56846522d9bfa5c61e03b370
38.85117328667007,-122.77665502606223,-122.77665502606223,38.85117328667007,,N,NC,NC,,PI,ACR,2016-02-11T22:10:39.804Z,N,,,56846524d9bfa5c61e03b3a4,,33,E122776655N38851173,EAGLE_ROCK_REDBUD,10062,UNKN,,,,,56846524d9bfa5c61e03b3a2
