LATITUDE,LONGITUDE,X,Y,Z,PRIORITY,REGION,DIVISION_ID,TREE_COMMENTS,ROLE_TYPE,INSPECTOR_COMPANY,INSPECT_DATE,CUSTOMER_NOTIFICATION_ID,ALERT_ID,TRIM_CODE,INSPECT_WO_NUMBER,TRIM_WO_NUMBER,SPAN_NBR,TREEID,LINE_NAME,LINE_NBR,TREE_TYPE,STREET_NUM,STREET,CITY_ID,COUNTY_ID,DISPATCHR_ID
37.92218249904131,-121.88740664109196,-121.88740664109196,37.92218249904131,,N,EB,EB,,PI,ACR,2016-02-17T23:04:57.902Z,N,,,56c1c9cd9304aa722d4a4e22,,9,E121887406N37922182,PITTSBURG_TASSAJARA,20119,OAKD,,,,,56c1c9cd9304aa722d4a4e20
37.899772609,-121.880824407,-121.880824407,37.899772609,,R,EB,EB,,PI,ACR,2016-02-19T17:41:57.028Z,C,,R3A,56c1c9d39304aa722d4a4e7c,,,56c753659ef311ae1c395089,PITTSBURG_TASSAJARA,20119,,,,,,56c753659ef311ae1c395089
37.896555573931636,-121.87951533231704,-121.87951533231704,37.896555573931636,,N,EB,EB,,PI,ACR,2016-02-19T20:25:58.446Z,N,,,56c1c9d59304aa722d4a4e8c,,16,E121879515N37896555,PITTSBURG_TASSAJARA,20119,UNKN,,,,,56c1c9d39304aa722d4a4e7f
37.896530551798,-121.87949892416702,-121.87949892416702,37.896530551798,,N,EB,EB,,PI,ACR,2016-02-19T20:25:45.681Z,N,,,56c1c9d59304aa722d4a4e8c,,16,E121879498N37896530,PITTSBURG_TASSAJARA,20119,UNKN,,,,,56c1c9d49304aa722d4a4e81
37.896583967811544,-121.87956986092429,-121.87956986092429,37.896583967811544,,N,EB,EB,,PI,ACR,2016-02-19T20:25:45.681Z,N,,,56c1c9d59304aa722d4a4e8c,,16,E121879569N37896583,PITTSBURG_TASSAJARA,20119,UNKN,,,,,56c1c9d49304aa722d4a4e83
37.89661941118877,-121.87957585803946,-121.87957585803946,37.89661941118877,,N,EB,EB,,PI,ACR,2016-02-19T20:25:45.681Z,N,,,56c1c9d59304aa722d4a4e8c,,16,E121879575N37896619,PITTSBURG_TASSAJARA,20119,UNKN,,,,,56c1c9d49304aa722d4a4e86
37.89643171571443,-121.87952131218479,-121.87952131218479,37.89643171571443,,N,EB,EB,,PI,ACR,2016-02-19T20:25:45.681Z,N,,,56c1c9d59304aa722d4a4e8c,,16,E121879521N37896431,PITTSBURG_TASSAJARA,20119,UNKN,,,,,56c1c9d49304aa722d4a4e88
37.89648268214127,-121.87950804954089,-121.87950804954089,37.89648268214127,,N,EB,EB,,PI,ACR,2016-02-19T20:25:45.681Z,N,,,56c1c9d59304aa722d4a4e8c,,16,E121879508N37896482,PITTSBURG_TASSAJARA,20119,UNKN,,,,,56c1c9d59304aa722d4a4e8a
37.890194297074885,-121.87700171839684,-121.87700171839684,37.890194297074885,,R,EB,EB,,PI,ACR,2016-02-18T23:36:26.034Z,C,,R2A,56c1c9d59304aa722d4a4e97,,17,E121877001N37890194,PITTSBURG_TASSAJARA,20119,,,,,,56c1c9d59304aa722d4a4e94
37.95434085958157,-121.89255543179758,-121.89255543179758,37.95434085958157,,N,EB,EB,,PI,ACR,2016-02-17T21:37:03.564Z,N,,,56c1c9c79304aa722d4a4ddd,,30,E121892555N37954340,PITTSBURG_TASSAJARA,20119,BUCK,,,,,56c1c9c79304aa722d4a4dd9
37.95445715664162,-121.8924194586158,-121.8924194586158,37.95445715664162,,R,EB,EB,,PI,ACR,2016-02-17T21:35:30.628Z,C,,FBA,56c1c9c79304aa722d4a4ddd,,30,E121892419N37954457,PITTSBURG_TASSAJARA,20119,,,,,,56c1c9c79304aa722d4a4ddb
37.95403901025924,-121.89266765903389,-121.89266765903389,37.95403901025924,,R,EB,EB,,PI,ACR,2016-02-17T21:40:54.877Z,C,,R4A,56c1c9c89304aa722d4a4de9,,30,E121892667N37954039,PITTSBURG_TASSAJARA,20119,OAKD,,,,,56c1c9c89304aa722d4a4de5
37.9539594344736,-121.89267538930349,-121.89267538930349,37.9539594344736,,R,EB,EB,,PI,ACR,2016-02-17T21:44:57.241Z,C,,FBB,56c1c9c89304aa722d4a4de9,,30,E121892675N37953959,PITTSBURG_TASSAJARA,20119,OAKD,,,,,56c1c9c89304aa722d4a4de2
37.95375883044385,-121.89289181154822,-121.89289181154822,37.95375883044385,,R,EB,EB,,PI,ACR,2016-02-17T21:48:42.136Z,C,,R4A,56c1c9c99304aa722d4a4df5,,31,E121892891N37953758,PITTSBURG_TASSAJARA,20119,,,,,,56c1c9c99304aa722d4a4df3
37.94509374824265,-121.89406641369784,-121.89406641369784,37.94509374824265,,R,EB,EB,,PI,ACR,2016-02-17T22:02:01.116Z,C,,R4A,56c1c9cb9304aa722d4a4e0c,,5,E121894066N37945093,PITTSBURG_TASSAJARA,20119,,,,,,56c1c9cb9304aa722d4a4e0a
37.93305451681728,-121.89031354653926,-121.89031354653926,37.93305451681728,,R,EB,EB,,PI,ACR,2016-02-17T22:11:49.852Z,C,,R2A,56c1c9cb9304aa722d4a4e11,,36,E121890313N37933054,PITTSBURG_TASSAJARA,20119,OAKD,,,,,56c1c9cb9304aa722d4a4e0f
37.9220838064453,-121.8873629442053,-121.8873629442053,37.9220838064453,,R,EB,EB,,PI,ACR,2016-02-17T23:08:35.285Z,C,,R2A,56c1c9cd9304aa722d4a4e22,,9,E121887362N37922083,PITTSBURG_TASSAJARA,20119,OAKD,,,,,56c1c9cd9304aa722d4a4e1e
37.905325043947144,-121.88225143472324,-121.88225143472324,37.905325043947144,,R,EB,EB,,PI,ACR,2016-02-18T21:33:57.468Z,C,,R2A,56c1c9d39304aa722d4a4e77,,42,E121882251N37905325,PITTSBURG_TASSAJARA,20119,,,,,,56c1c9d39304aa722d4a4e75
37.89049313323962,-121.87688319405841,-121.87688319405841,37.89049313323962,,R,EB,EB,,PI,ACR,2016-02-18T23:31:18.749Z,C,,R2A,56c1c9d69304aa722d4a4e9f,,45,E121876883N37890493,PITTSBURG_TASSAJARA,20119,,,,,,56c1c9d69304aa722d4a4e9d
37.89980987108471,-121.88083880258601,-121.88083880258601,37.89980987108471,,R,EB,EB,,PI,ACR,2016-02-19T17:42:14.362Z,C,,R2A,56c1c9d39304aa722d4a4e7c,,14,E121880838N37899809,PITTSBURG_TASSAJARA,20119,OAK ,,,,,56c1c9d39304aa722d4a4e7a
37.895880378,-121.879249794,-121.879249794,37.895880378,,R,EB,EB,,PI,ACR,2016-02-19T20:31:12.057Z,C,,R1A,56c1c9d59304aa722d4a4e8c,,,56c77b519ef311ae1c3997d2,PITTSBURG_TASSAJARA,20119,PINE,,,,,56c77b519ef311ae1c3997d2
40.914040895,-122.395269538,-122.395269538,40.914040895,,R,NV,NV,,PI,ACR,2016-02-18T20:44:40.490Z,O,,R4D,56a97198663eb9c107cca7ba,,,56c6285c7844c3360c88c7af,CRAG_VIEW_CASCADE,10045,OAKK,,,,,56c6285c7844c3360c88c7af
40.911083058,-122.3902611,-122.3902611,40.911083058,,R,NV,NV,,PI,ACR,2016-02-17T20:55:31.452Z,O,,R2A,56a971a4663eb9c107cca897,,,56c4dea47844c3360c879cd1,CRAG_VIEW_CASCADE,10045,OAK ,,,,,56c4dea47844c3360c879cd1
40.891519118,-122.375870553,-122.375870553,40.891519118,,R,NV,NV,,PI,ACR,2016-02-18T20:19:10.142Z,O,,F2A,56a971b1663eb9c107cca9a6,,,56c626f47844c3360c88c653,CRAG_VIEW_CASCADE,10045,PINP,,,,,56c626f47844c3360c88c653
40.91457690798625,-122.3972914705265,-122.3972914705265,40.91457690798625,,N,NV,NV,,PI,ACR,2016-02-18T21:14:02.488Z,N,,,56a9718e663eb9c107cca705,,16,E122397291N40914576,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718c663eb9c107cca6ec
40.91454578067919,-122.39733116028049,-122.39733116028049,40.91454578067919,,N,NV,NV,,PI,ACR,2016-02-18T21:14:02.488Z,N,,,56a9718e663eb9c107cca705,,16,E122397331N40914545,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718c663eb9c107cca6ee
40.91448246109558,-122.3970977503412,-122.3970977503412,40.91448246109558,,N,NV,NV,,PI,ACR,2016-02-18T21:14:02.488Z,N,,,56a9718e663eb9c107cca705,,16,E122397097N40914482,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718c663eb9c107cca6f0
40.91455817335648,-122.39749507906713,-122.39749507906713,40.91455817335648,,N,NV,NV,,PI,ACR,2016-02-18T21:14:02.488Z,N,,,56a9718e663eb9c107cca705,,16,E122397495N40914558,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718d663eb9c107cca6f2
40.91430714139428,-122.3970092089791,-122.3970092089791,40.91430714139428,,N,NV,NV,,PI,ACR,2016-02-18T21:14:02.488Z,N,,,56a9718e663eb9c107cca705,,16,E122397009N40914307,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718d663eb9c107cca6f4
40.914413244146814,-122.39708651819274,-122.39708651819274,40.914413244146814,,N,NV,NV,,PI,ACR,2016-02-18T21:14:02.488Z,N,,,56a9718e663eb9c107cca705,,16,E122397086N40914413,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718d663eb9c107cca6f6
40.91440901884703,-122.39702986394707,-122.39702986394707,40.91440901884703,,N,NV,NV,,PI,ACR,2016-02-18T21:14:02.488Z,N,,,56a9718e663eb9c107cca705,,16,E122397029N40914409,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718d663eb9c107cca6f8
40.91444299281298,-122.39700064769893,-122.39700064769893,40.91444299281298,,N,NV,NV,,PI,ACR,2016-02-18T21:14:02.489Z,N,,,56a9718e663eb9c107cca705,,16,E122397000N40914442,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718d663eb9c107cca6fa
40.914395102980535,-122.39720513232918,-122.39720513232918,40.914395102980535,,N,NV,NV,,PI,ACR,2016-02-18T21:14:02.489Z,N,,,56a9718e663eb9c107cca705,,16,E122397205N40914395,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718d663eb9c107cca6fd
40.91468770067077,-122.39754521027841,-122.39754521027841,40.91468770067077,,N,NV,NV,,PI,ACR,2016-02-18T21:14:02.489Z,N,,,56a9718e663eb9c107cca705,,16,E122397545N40914687,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718e663eb9c107cca6ff
40.914648231857996,-122.39752007807606,-122.39752007807606,40.914648231857996,,N,NV,NV,,PI,ACR,2016-02-18T21:14:02.489Z,N,,,56a9718e663eb9c107cca705,,16,E122397520N40914648,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718e663eb9c107cca701
40.914464773029295,-122.39713278125308,-122.39713278125308,40.914464773029295,,N,NV,NV,,PI,ACR,2016-02-18T21:14:02.489Z,N,,,56a9718e663eb9c107cca705,,16,E122397132N40914464,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718e663eb9c107cca703
40.914593122608416,-122.39639902866614,-122.39639902866614,40.914593122608416,,N,NV,NV,,PI,ACR,2016-02-19T21:50:32.282Z,N,,,56a97190663eb9c107cca72a,,16,E122396399N40914593,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718e663eb9c107cca714
40.914666783035806,-122.39647534832277,-122.39647534832277,40.914666783035806,,N,NV,NV,,PI,ACR,2016-02-19T21:50:32.282Z,N,,,56a97190663eb9c107cca72a,,16,E122396475N40914666,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718e663eb9c107cca716
40.914649654284375,-122.3966114098334,-122.3966114098334,40.914649654284375,,R,NV,NV,,PI,ACR,2016-02-18T21:44:13.813Z,O,,R2C,56a97190663eb9c107cca72a,,16,E122396611N40914649,CRAG_VIEW_CASCADE,10045,OAKK,,,,,56a9718f663eb9c107cca718
40.91473713564728,-122.39676354671187,-122.39676354671187,40.91473713564728,,N,NV,NV,,PI,ACR,2016-02-19T21:50:32.283Z,N,,,56a97190663eb9c107cca72a,,16,E122396763N40914737,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718f663eb9c107cca71a
40.914628292110244,-122.39654122866443,-122.39654122866443,40.914628292110244,,N,NV,NV,,PI,ACR,2016-02-19T21:50:32.283Z,N,,,56a97190663eb9c107cca72a,,16,E122396541N40914628,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718f663eb9c107cca71c
40.91470988410154,-122.39667386301814,-122.39667386301814,40.91470988410154,,N,NV,NV,,PI,ACR,2016-02-19T21:50:32.283Z,N,,,56a97190663eb9c107cca72a,,16,E122396673N40914709,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718f663eb9c107cca71e
40.914697218611416,-122.39684472582778,-122.39684472582778,40.914697218611416,,N,NV,NV,,PI,ACR,2016-02-19T21:50:32.283Z,N,,,56a97190663eb9c107cca72a,,16,E122396844N40914697,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718f663eb9c107cca720
40.91456644724268,-122.3963733585175,-122.3963733585175,40.91456644724268,,N,NV,NV,,PI,ACR,2016-02-19T21:50:32.287Z,N,,,56a97190663eb9c107cca72a,,16,E122396373N40914566,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718f663eb9c107cca722
40.91435518071262,-122.39684080213,-122.39684080213,40.91435518071262,,N,NV,NV,,PI,ACR,2016-02-19T21:50:32.287Z,N,,,56a97190663eb9c107cca72a,,16,E122396840N40914355,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9718f663eb9c107cca724
40.914317372965975,-122.39676386422748,-122.39676386422748,40.914317372965975,,N,NV,NV,,PI,ACR,2016-02-19T21:50:32.287Z,N,,,56a97190663eb9c107cca72a,,16,E122396763N40914317,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97190663eb9c107cca726
40.91464346232056,-122.39657587531335,-122.39657587531335,40.91464346232056,,N,NV,NV,,PI,ACR,2016-02-19T21:50:32.287Z,N,,,56a97190663eb9c107cca72a,,16,E122396575N40914643,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97190663eb9c107cca728
40.9144446834389,-122.39608427560091,-122.39608427560091,40.9144446834389,,N,NV,NV,,PI,ACR,2016-02-19T21:53:19.883Z,N,,,56a97191663eb9c107cca743,,16,E122396084N40914444,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97190663eb9c107cca737
40.914422685888034,-122.39595923446063,-122.39595923446063,40.914422685888034,,N,NV,NV,,PI,ACR,2016-02-19T21:53:19.883Z,N,,,56a97191663eb9c107cca743,,16,E122395959N40914422,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97190663eb9c107cca739
40.91434830964493,-122.39585150257534,-122.39585150257534,40.91434830964493,,N,NV,NV,,PI,ACR,2016-02-19T21:53:19.883Z,N,,,56a97191663eb9c107cca743,,17,E122395851N40914348,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97191663eb9c107cca73b
40.91440013179243,-122.39586831160746,-122.39586831160746,40.91440013179243,,N,NV,NV,,PI,ACR,2016-02-19T21:53:19.883Z,N,,,56a97191663eb9c107cca743,,17,E122395868N40914400,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97191663eb9c107cca73d
40.914414372187224,-122.39591811492879,-122.39591811492879,40.914414372187224,,N,NV,NV,,PI,ACR,2016-02-19T21:53:19.883Z,N,,,56a97191663eb9c107cca743,,17,E122395918N40914414,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97191663eb9c107cca73f
40.91436603848324,-122.39580445989219,-122.39580445989219,40.91436603848324,,N,NV,NV,,PI,ACR,2016-02-19T21:53:19.883Z,N,,,56a97191663eb9c107cca743,,17,E122395804N40914366,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97191663eb9c107cca741
40.914355994919305,-122.39565944368532,-122.39565944368532,40.914355994919305,,N,NV,NV,,PI,ACR,2016-02-19T21:53:54.647Z,N,,,56a97191663eb9c107cca74d,,17,E122395659N40914355,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97191663eb9c107cca74b
40.91377864362779,-122.3955794403718,-122.3955794403718,40.91377864362779,,N,NV,NV,,PI,ACR,2016-02-17T19:14:36.379Z,N,,,56a97198663eb9c107cca7ba,,17,E122395579N40913778,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97197663eb9c107cca7a4
40.913807583845156,-122.39570510083396,-122.39570510083396,40.913807583845156,,N,NV,NV,,PI,ACR,2016-02-17T19:14:36.379Z,N,,,56a97198663eb9c107cca7ba,,17,E122395705N40913807,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97197663eb9c107cca7a6
40.91375400875003,-122.39533439810478,-122.39533439810478,40.91375400875003,,N,NV,NV,,PI,ACR,2016-02-17T19:14:36.379Z,N,,,56a97198663eb9c107cca7ba,,17,E122395334N40913754,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97197663eb9c107cca7a8
40.91364072793101,-122.39532529322022,-122.39532529322022,40.91364072793101,,N,NV,NV,,PI,ACR,2016-02-17T19:14:36.381Z,N,,,56a97198663eb9c107cca7ba,,17,E122395325N40913640,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97197663eb9c107cca7aa
40.913763580874615,-122.39550517257855,-122.39550517257855,40.913763580874615,,N,NV,NV,,PI,ACR,2016-02-17T19:14:36.381Z,N,,,56a97198663eb9c107cca7ba,,17,E122395505N40913763,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97197663eb9c107cca7ac
40.91383936272532,-122.3954189611155,-122.3954189611155,40.91383936272532,,N,NV,NV,,PI,ACR,2016-02-17T19:14:36.381Z,N,,,56a97198663eb9c107cca7ba,,17,E122395418N40913839,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97197663eb9c107cca7ae
40.91380095091136,-122.39532563116961,-122.39532563116961,40.91380095091136,,N,NV,NV,,PI,ACR,2016-02-17T19:14:36.382Z,N,,,56a97198663eb9c107cca7ba,,17,E122395325N40913800,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97198663eb9c107cca7b0
40.91382871604563,-122.39560228125579,-122.39560228125579,40.91382871604563,,N,NV,NV,,PI,ACR,2016-02-17T19:14:36.383Z,N,,,56a97198663eb9c107cca7ba,,17,E122395602N40913828,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97198663eb9c107cca7b2
40.913693507767,-122.3952228067831,-122.3952228067831,40.913693507767,,N,NV,NV,,PI,ACR,2016-02-17T19:14:36.383Z,N,,,56a97198663eb9c107cca7ba,,17,E122395222N40913693,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97198663eb9c107cca7b4
40.91364659158415,-122.39521608753009,-122.39521608753009,40.91364659158415,,N,NV,NV,,PI,ACR,2016-02-17T19:14:36.383Z,N,,,56a97198663eb9c107cca7ba,,17,E122395216N40913646,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97198663eb9c107cca7b6
40.913783892904966,-122.39538512488663,-122.39538512488663,40.913783892904966,,N,NV,NV,,PI,ACR,2016-02-17T19:14:36.383Z,N,,,56a97198663eb9c107cca7ba,,17,E122395385N40913783,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97198663eb9c107cca7b8
40.91354282586026,-122.39483238545752,-122.39483238545752,40.91354282586026,,N,NV,NV,,PI,ACR,2016-02-17T19:19:09.020Z,N,,,56a9719b663eb9c107cca7e3,,17,E122394832N40913542,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97199663eb9c107cca7c7
40.91340551888539,-122.39468875004363,-122.39468875004363,40.91340551888539,,N,NV,NV,,PI,ACR,2016-02-17T19:19:09.020Z,N,,,56a9719b663eb9c107cca7e3,,17,E122394688N40913405,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97199663eb9c107cca7c9
40.91347264051896,-122.39481510630002,-122.39481510630002,40.91347264051896,,N,NV,NV,,PI,ACR,2016-02-17T19:19:09.020Z,N,,,56a9719b663eb9c107cca7e3,,17,E122394815N40913472,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97199663eb9c107cca7cb
40.91363288889975,-122.39500899405493,-122.39500899405493,40.91363288889975,,N,NV,NV,,PI,ACR,2016-02-17T19:19:09.020Z,N,,,56a9719b663eb9c107cca7e3,,17,E122395008N40913632,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97199663eb9c107cca7cd
40.913574064379915,-122.39483210089861,-122.39483210089861,40.913574064379915,,N,NV,NV,,PI,ACR,2016-02-17T19:19:09.021Z,N,,,56a9719b663eb9c107cca7e3,,17,E122394832N40913574,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97199663eb9c107cca7cf
40.91354724829828,-122.39504029126837,-122.39504029126837,40.91354724829828,,N,NV,NV,,PI,ACR,2016-02-17T19:19:09.021Z,N,,,56a9719b663eb9c107cca7e3,,17,E122395040N40913547,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97199663eb9c107cca7d1
40.913519447397306,-122.39486987805894,-122.39486987805894,40.913519447397306,,N,NV,NV,,PI,ACR,2016-02-17T19:19:09.021Z,N,,,56a9719b663eb9c107cca7e3,,17,E122394869N40913519,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a97199663eb9c107cca7d3
40.913511668028605,-122.39490522078222,-122.39490522078222,40.913511668028605,,N,NV,NV,,PI,ACR,2016-02-17T19:19:09.021Z,N,,,56a9719b663eb9c107cca7e3,,17,E122394905N40913511,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719a663eb9c107cca7d5
40.91352910506371,-122.39494368000862,-122.39494368000862,40.91352910506371,,N,NV,NV,,PI,ACR,2016-02-17T19:19:09.021Z,N,,,56a9719b663eb9c107cca7e3,,17,E122394943N40913529,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719a663eb9c107cca7d7
40.913568378001486,-122.39501809128353,-122.39501809128353,40.913568378001486,,N,NV,NV,,PI,ACR,2016-02-17T19:19:09.021Z,N,,,56a9719b663eb9c107cca7e3,,17,E122395018N40913568,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719a663eb9c107cca7d9
40.913675573216224,-122.39512131136692,-122.39512131136692,40.913675573216224,,N,NV,NV,,PI,ACR,2016-02-17T19:19:09.021Z,N,,,56a9719b663eb9c107cca7e3,,17,E122395121N40913675,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719a663eb9c107cca7db
40.913637009159714,-122.3950721607838,-122.3950721607838,40.913637009159714,,N,NV,NV,,PI,ACR,2016-02-17T19:19:09.021Z,N,,,56a9719b663eb9c107cca7e3,,17,E122395072N40913637,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719a663eb9c107cca7dd
40.91343521770635,-122.39476954563713,-122.39476954563713,40.91343521770635,,N,NV,NV,,PI,ACR,2016-02-17T19:19:09.021Z,N,,,56a9719b663eb9c107cca7e3,,17,E122394769N40913435,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719a663eb9c107cca7df
40.9135173441141,-122.3946982072485,-122.3946982072485,40.9135173441141,,N,NV,NV,,PI,ACR,2016-02-17T19:19:09.021Z,N,,,56a9719b663eb9c107cca7e3,,17,E122394698N40913517,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719a663eb9c107cca7e1
40.91360394188617,-122.39417770205607,-122.39417770205607,40.91360394188617,,N,NV,NV,,PI,ACR,2016-02-17T19:24:18.595Z,N,,,56a9719c663eb9c107cca805,,17,E122394177N40913603,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719b663eb9c107cca7f3
40.91367319495793,-122.39431510658503,-122.39431510658503,40.91367319495793,,N,NV,NV,,PI,ACR,2016-02-17T19:24:18.595Z,N,,,56a9719c663eb9c107cca805,,17,E122394315N40913673,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719b663eb9c107cca7f5
40.91364885281755,-122.39429726768107,-122.39429726768107,40.91364885281755,,N,NV,NV,,PI,ACR,2016-02-17T19:24:18.595Z,N,,,56a9719c663eb9c107cca805,,17,E122394297N40913648,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719b663eb9c107cca7f7
40.9136984694419,-122.39429303894528,-122.39429303894528,40.9136984694419,,N,NV,NV,,PI,ACR,2016-02-17T19:24:18.595Z,N,,,56a9719c663eb9c107cca805,,17,E122394293N40913698,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719b663eb9c107cca7f9
40.91343219801676,-122.39455263806774,-122.39455263806774,40.91343219801676,,N,NV,NV,,PI,ACR,2016-02-17T19:24:18.595Z,N,,,56a9719c663eb9c107cca805,,17,E122394552N40913432,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719c663eb9c107cca7fb
40.9136882572776,-122.39441372606885,-122.39441372606885,40.9136882572776,,N,NV,NV,,PI,ACR,2016-02-17T19:24:18.595Z,N,,,56a9719c663eb9c107cca805,,17,E122394413N40913688,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719c663eb9c107cca7fd
40.91363332964729,-122.39411647089199,-122.39411647089199,40.91363332964729,,N,NV,NV,,PI,ACR,2016-02-17T19:24:18.595Z,N,,,56a9719c663eb9c107cca805,,17,E122394116N40913633,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719c663eb9c107cca7ff
40.913568276042405,-122.39401911039678,-122.39401911039678,40.913568276042405,,N,NV,NV,,PI,ACR,2016-02-17T19:24:18.595Z,N,,,56a9719c663eb9c107cca805,,17,E122394019N40913568,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719c663eb9c107cca801
40.91358310276961,-122.39408259333709,-122.39408259333709,40.91358310276961,,N,NV,NV,,PI,ACR,2016-02-17T19:24:18.595Z,N,,,56a9719c663eb9c107cca805,,17,E122394082N40913583,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719c663eb9c107cca803
40.91349356323487,-122.39385663468727,-122.39385663468727,40.91349356323487,,N,NV,NV,,PI,ACR,2016-02-17T19:36:01.074Z,N,,,56a9719d663eb9c107cca81a,,17,E122393856N40913493,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719d663eb9c107cca810
40.91347706071055,-122.39367311761731,-122.39367311761731,40.91347706071055,,N,NV,NV,,PI,ACR,2016-02-17T19:36:01.074Z,N,,,56a9719d663eb9c107cca81a,,17,E122393673N40913477,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719d663eb9c107cca812
40.913419762734186,-122.39360344882557,-122.39360344882557,40.913419762734186,,N,NV,NV,,PI,ACR,2016-02-17T19:36:01.074Z,N,,,56a9719d663eb9c107cca81a,,17,E122393603N40913419,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719d663eb9c107cca814
40.91346393929611,-122.39372145540004,-122.39372145540004,40.91346393929611,,N,NV,NV,,PI,ACR,2016-02-17T19:36:01.074Z,N,,,56a9719d663eb9c107cca81a,,17,E122393721N40913463,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719d663eb9c107cca816
40.913505359102416,-122.3936978544613,-122.3936978544613,40.913505359102416,,N,NV,NV,,PI,ACR,2016-02-17T19:36:01.074Z,N,,,56a9719d663eb9c107cca81a,,17,E122393697N40913505,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719d663eb9c107cca818
40.913400143461836,-122.39459908965335,-122.39459908965335,40.913400143461836,,N,NV,NV,,PI,ACR,2016-02-17T19:25:51.395Z,N,,,56a9719d663eb9c107cca823,,17,E122394599N40913400,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719d663eb9c107cca821
40.913372253457865,-122.39432613069718,-122.39432613069718,40.913372253457865,,N,NV,NV,,PI,ACR,2016-02-17T19:37:11.113Z,N,,,56a971a0663eb9c107cca846,,17,E122394326N40913372,CRAG_VIEW_CASCADE,10045,UNKN,,,,,56a9719e663eb9c107cca826
